Id,Timestamp,ExeInfo,ExeInfoDescription,ExeTimestamp,SidType,Sid,UserName,UserId,AppId,BytesReceived,BytesSent,InterfaceLuid,InterfaceType,L2ProfileFlags,L2ProfileId,ProfileName
507,2018-03-28 15:44:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,94,1258,256,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
508,2018-03-28 15:44:00,\device\harddiskvolume4\users\jcloudy\appdata\local\microsoft\onedrive\onedrive.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,552,19602,15957,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
509,2018-03-28 15:44:00,\device\harddiskvolume4\program files\google\drive\googledrivesync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1341,22602,26238,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
510,2018-03-28 15:44:00,,,,UnknownOrUserSid,,,2,1,2606258,796433,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
511,2018-03-28 15:44:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,547,38386,24510,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
512,2018-03-28 15:44:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,11,533,56098,39897,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
513,2018-03-28 15:44:00,DoSvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,541,186913,59149,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
514,2018-03-28 15:44:00,\device\harddiskvolume4\program files\box\box sync\boxsync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1342,51713,17739,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
515,2018-03-28 15:44:00,DoSvc,,,NetworkService,S-1-5-20,NetworkService,11,541,180256,32422,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
516,2018-03-28 15:44:00,Dhcp,,,LocalService,S-1-5-19,LocalService,7,536,1216,750,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
517,2018-03-28 15:44:00,WpnService,,,LocalSystem,S-1-5-18,systemprofile,4,543,392,432,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
518,2018-03-28 15:44:00,\device\harddiskvolume4\program files (x86)\dropbox\update\dropboxupdate.exe,,,LocalSystem,S-1-5-18,systemprofile,4,1265,4690,2076,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
519,2018-03-28 15:44:00,Microsoft.Windows.Cortana_1.9.6.16299_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,550,6003,3343,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
520,2018-03-28 15:44:00,Microsoft.MicrosoftEdge_41.16299.248.0_neutral__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1233,28381,6194,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
521,2018-03-28 15:44:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officeclicktorun.exe,,,LocalSystem,S-1-5-18,systemprofile,4,569,13843,3444,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
522,2018-03-28 15:44:00,\device\harddiskvolume4\windows\system32\browser_broker.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,566,16090,2788,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
523,2018-03-28 16:44:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,547,39755,30044,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
524,2018-03-28 16:44:00,DoSvc,,,NetworkService,S-1-5-20,NetworkService,11,541,159164,28765,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
525,2018-03-28 16:44:00,DoSvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,541,159895,52011,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
526,2018-03-28 16:44:00,\device\harddiskvolume4\program files (x86)\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,567,938187,467792,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
527,2018-03-28 16:44:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,4,535,26104,37364,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
528,2018-03-28 16:44:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,11,533,57081,39528,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
529,2018-03-28 16:44:00,\device\harddiskvolume4\users\jcloudy\appdata\local\microsoft\onedrive\onedrive.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,552,19360,15760,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
530,2018-03-28 16:44:00,\device\harddiskvolume4\program files\google\drive\googledrivesync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1341,24810,23985,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
531,2018-03-28 16:44:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,94,1636,256,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
532,2018-03-28 16:44:00,,,,UnknownOrUserSid,,,2,1,2350332,786473,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
533,2018-03-28 16:44:00,\device\harddiskvolume4\program files\box\box sync\boxsync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1342,57468,20206,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
534,2018-03-28 16:44:00,WpnService,,,LocalSystem,S-1-5-18,systemprofile,4,543,392,432,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
535,2018-03-28 16:44:00,Dhcp,,,LocalService,S-1-5-19,LocalService,7,536,1216,750,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
536,2018-03-28 16:44:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officeclicktorun.exe,,,LocalSystem,S-1-5-18,systemprofile,4,569,7154,1532,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
537,2018-03-28 16:44:00,Microsoft.MicrosoftEdge_41.16299.248.0_neutral__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1233,26432,5818,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
538,2018-03-28 16:44:00,\device\harddiskvolume4\windows\system32\wifitask.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,560,6502,2196,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
539,2018-03-28 16:44:00,wlidsvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,539,15694,7098,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
540,2018-03-28 16:44:00,\device\harddiskvolume4\windows\system32\browser_broker.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,566,20026,3067,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
541,2018-03-28 17:45:00,\device\harddiskvolume4\program files (x86)\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,567,1839594,522801,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
542,2018-03-28 17:45:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,547,38072,23620,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
543,2018-03-28 17:45:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,11,533,58158,40614,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
544,2018-03-28 17:45:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,94,1184,256,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
545,2018-03-28 17:45:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,4,535,26832,38524,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
546,2018-03-28 17:45:00,\device\harddiskvolume4\program files\google\drive\googledrivesync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1341,17018,24718,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
547,2018-03-28 17:45:00,\device\harddiskvolume4\users\jcloudy\appdata\local\microsoft\onedrive\onedrive.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,552,29449,18507,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
548,2018-03-28 17:45:00,,,,UnknownOrUserSid,,,2,1,3101414,841675,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
549,2018-03-28 17:45:00,\device\harddiskvolume4\program files\box\box sync\boxsync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1342,47690,15642,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
550,2018-03-28 17:45:00,DoSvc,,,NetworkService,S-1-5-20,NetworkService,11,541,171793,31175,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
551,2018-03-28 17:45:00,DoSvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,541,186263,56789,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
552,2018-03-28 17:45:00,WpnService,,,LocalSystem,S-1-5-18,systemprofile,4,543,467,432,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
553,2018-03-28 17:45:00,Dhcp,,,LocalService,S-1-5-19,LocalService,7,536,1216,750,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
554,2018-03-28 17:45:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officeclicktorun.exe,,,LocalSystem,S-1-5-18,systemprofile,4,569,12310,3372,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
555,2018-03-28 17:45:00,Microsoft.MicrosoftEdge_41.16299.248.0_neutral__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1233,26354,5746,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
556,2018-03-28 17:45:00,\device\harddiskvolume4\program files (x86)\google\update\googleupdate.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,565,5355,3658,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
557,2018-03-28 17:45:00,\device\harddiskvolume4\windows\system32\browser_broker.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,566,20026,3156,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
558,2018-03-28 18:45:00,\device\harddiskvolume4\program files\google\drive\googledrivesync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1341,11768,16790,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
559,2018-03-28 18:45:00,\device\harddiskvolume4\program files (x86)\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,567,1280613,523308,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
560,2018-03-28 18:45:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,11,533,51746,37311,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
561,2018-03-28 18:45:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,4,535,26936,37968,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
562,2018-03-28 18:45:00,\device\harddiskvolume4\users\jcloudy\appdata\local\microsoft\onedrive\onedrive.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,552,19360,15760,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
563,2018-03-28 18:45:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,94,1036,256,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
564,2018-03-28 18:45:00,DoSvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,541,145311,50913,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
565,2018-03-28 18:45:00,,,,UnknownOrUserSid,,,2,1,2618877,814032,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
566,2018-03-28 18:45:00,DoSvc,,,NetworkService,S-1-5-20,NetworkService,11,541,143610,26271,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
567,2018-03-28 18:45:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,547,40316,27723,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
568,2018-03-28 18:45:00,WpnService,,,LocalSystem,S-1-5-18,systemprofile,4,543,591,651,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
569,2018-03-28 18:45:00,\device\harddiskvolume4\program files\box\box sync\boxsync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1342,33181,10755,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
570,2018-03-28 18:45:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officeclicktorun.exe,,,LocalSystem,S-1-5-18,systemprofile,4,569,7155,1676,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
571,2018-03-28 18:45:00,Dhcp,,,LocalService,S-1-5-19,LocalService,7,536,1216,750,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
572,2018-03-28 18:45:00,Microsoft.Windows.Cortana_1.9.6.16299_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,550,7536,3619,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
573,2018-03-28 18:45:00,Microsoft.MicrosoftEdge_41.16299.248.0_neutral__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1233,23368,5602,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
574,2018-03-28 18:45:00,\device\harddiskvolume4\windows\system32\browser_broker.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,566,21338,3156,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
575,2018-03-28 19:46:00,\device\harddiskvolume4\users\jcloudy\appdata\local\microsoft\onedrive\onedrive.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,552,19918,16154,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
576,2018-03-28 19:46:00,\device\harddiskvolume4\program files\box\box sync\boxsync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1342,47387,15426,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
577,2018-03-28 19:46:00,\device\harddiskvolume4\program files (x86)\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,567,823362,501485,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
578,2018-03-28 19:46:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,11,533,57702,39373,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
579,2018-03-28 19:46:00,DoSvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,541,177175,55247,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
580,2018-03-28 19:46:00,\device\harddiskvolume4\program files\google\drive\googledrivesync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1341,22674,27671,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
581,2018-03-28 19:46:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,4,535,27148,38912,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
